Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068350,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3260,0,4000.0,4003.664550144431,101.34827700312599,4342.244679002761,239.3217791411043
1726068351,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3273,0,4000.0,4003.7363948823245,101.34827700312599,4342.244679002761,239.3263061411549
1726068352,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3285,0,4000.0,4003.853611723852,101.34827700312599,4342.244679002761,239.3302891933029
1726068353,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3297,0,4000.0,4004.016823974476,101.34827700312599,4342.244679002761,239.33545647558387
1726068354,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3310,0,4000.0,4004.2110529259353,101.34827700312599,4342.244679002761,239.3404833836858
1726068355,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3321,0,4000.0,4004.4881774022383,101.34827700312599,4342.244679002761,239.34266787112315
1726068356,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3334,0,4000.0,4004.929729368576,101.34827700312599,4342.244679002761,239.34523095380925
1726068357,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3346,0,4000.0,4005.3703693564976,101.34827700312599,4342.244679002761,239.34877465630603
1726068358,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3358,0,4000.0,4005.8227937715415,101.34827700312599,4342.244679002761,239.35110184633712
1726068359,50,,Aggregated,12.200000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3371,0,4000.0,4006.209300552307,101.34827700312599,4342.244679002761,239.35123108869772
1726068360,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3383,0,4000.0,4006.4928694932987,101.34827700312599,4342.244679002761,239.35146319834467
1726068361,50,,Aggregated,12.200000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3395,0,4000.0,4006.838707069758,101.34827700312599,4342.244679002761,239.3519882179676
1726068362,50,,Aggregated,12.200000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3407,0,4000.0,4007.1844384912865,101.34827700312599,4342.244679002761,239.3513354857646
1726068363,50,,Aggregated,12.200000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3419,0,4000.0,4007.5654228051526,101.34827700312599,4342.244679002761,239.34863995320268
1726068364,50,,Aggregated,12.200000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,3431,0,4000.0,4007.9969438396456,101.34827700312599,4342.244679002761,239.3459632760128
1726068365,50,,Aggregated,12.200000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,3443,0,4000.0,4008.438710470762,101.34827700312599,4342.244679002761,239.3447574789428
1726068366,50,,Aggregated,12.200000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3454,0,4000.0,4009.001791798158,101.34827700312599,4342.244679002761,239.343949044586
1726068367,50,,Aggregated,12.100000,0.000000,4000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,3466,0,4000.0,4009.821122425807,101.34827700312599,4342.244679002761,239.3401615695326
1726068368,50,,Aggregated,12.100000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4400,4400,3477,0,4000.0,4010.780754777063,101.34827700312599,4355.580162002298,239.33822260569457
1726068369,50,,Aggregated,12.100000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4400,4400,4400,3488,0,4000.0,4011.92932141882,101.34827700312599,4404.420719998598,239.33543577981652
1726068370,50,,Aggregated,11.900000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4400,4400,4400,3499,0,4000.0,4013.198169320334,101.34827700312599,4445.471096998517,239.3349528436696
1726068371,50,,Aggregated,11.800000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4500,4500,3511,0,4000.0,4014.6319266279856,101.34827700312599,4463.589840001077,239.3329535744802
1726068372,50,,Aggregated,11.700000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4500,4500,3523,0,4000.0,4015.9248484771133,101.34827700312599,4463.589840001077,239.33267101901788
1726068373,50,,Aggregated,11.700000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4500,4500,3535,0,4000.0,4016.933248643529,101.34827700312599,4463.589840001077,239.32871287128714
1726068374,50,,Aggregated,11.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4500,4500,3547,0,4000.0,4017.711285186037,101.34827700312599,4463.589840001077,239.32562729066817
1726068375,50,,Aggregated,11.600000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4500,4500,3559,0,4000.0,4018.2357868353133,101.34827700312599,4463.589840001077,239.32059567294183
1726068376,50,,Aggregated,11.600000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4500,4500,3572,0,4000.0,4018.6825137012534,101.34827700312599,4463.589840001077,239.3099104143337
1726068377,50,,Aggregated,11.700000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4500,4500,3584,0,4000.0,4019.059245789028,101.34827700312599,4463.589840001077,239.30385044642858
1726068378,50,,Aggregated,11.700000,0.000000,4000,4100,4100,4200,4200,4300,4300,4400,4400,4500,4500,3596,0,4000.0,4019.379491301133,101.34827700312599,4463.589840001077,239.2956062291435
